Date,Time,Ch1: [ppm],Concentration Status,Temp [°C],Temp. Status
20240314,00:52:47,17.7,G,66.2,G
20240314,00:52:52,17.7,G,66.2,G
20240314,00:52:57,17.7,G,66.2,G
20240314,00:53:02,17.7,G,66.2,G
20240314,00:53:07,17.7,G,66.2,G
20240314,00:53:12,17.7,G,66.2,G
20240314,00:53:17,17.6,G,66.2,G
20240314,00:53:22,17.6,G,66.2,G
20240314,00:53:27,17.6,G,66.2,G
20240314,00:53:32,17.6,G,66.2,G
20240314,00:53:37,17.6,G,66.2,G
20240314,00:53:42,17.6,G,66.2,G
20240314,00:53:47,17.6,G,66.2,G
20240314,00:53:52,17.6,G,66.2,G
20240314,00:53:57,17.7,G,66.2,G
20240314,00:54:02,17.7,G,66.2,G
20240314,00:54:07,17.8,G,66.2,G
20240314,00:54:12,17.8,G,66.2,G
20240314,00:54:17,17.7,G,66.2,G
20240314,00:54:22,17.7,G,66.2,G
20240314,00:54:27,17.7,G,66.2,G
20240314,00:54:32,17.6,G,66.2,G
20240314,00:54:37,17.6,G,66.2,G
20240314,00:54:42,17.6,G,66.2,G
20240314,00:54:47,17.7,G,66.2,G
20240314,00:54:52,17.7,G,66.2,G
20240314,00:54:57,17.7,G,66.2,G
20240314,00:55:02,17.7,G,66.2,G
20240314,00:55:07,17.7,G,66.2,G
20240314,00:55:12,17.7,G,66.2,G
20240314,00:55:17,17.7,G,66.2,G
20240314,00:55:22,17.6,G,66.2,G
20240314,00:55:27,17.6,G,66.2,G
20240314,00:55:32,17.6,G,66.2,G
20240314,00:55:37,17.6,G,66.2,G
20240314,00:55:42,17.6,G,66.2,G
20240314,00:55:47,17.6,G,66.2,G
20240314,00:55:52,17.6,G,66.2,G
20240314,00:55:57,17.6,G,66.2,G
20240314,00:56:02,17.6,G,66.2,G
20240314,00:56:07,17.6,G,66.2,G
20240314,00:56:12,17.6,G,66.2,G
20240314,00:56:17,17.6,G,66.2,G
20240314,00:56:22,17.6,G,66.2,G
20240314,00:56:27,17.6,G,66.2,G
20240314,00:56:32,17.6,G,66.2,G
20240314,00:56:37,17.6,G,66.2,G
20240314,00:56:42,17.6,G,66.2,G
20240314,00:56:47,17.6,G,66.2,G
20240314,00:56:52,17.6,G,66.2,G
20240314,00:56:57,17.6,G,66.2,G
20240314,00:57:02,17.6,G,66.2,G
20240314,00:57:07,17.6,G,66.2,G
20240314,00:57:12,17.6,G,66.2,G
20240314,00:57:17,17.6,G,66.2,G
20240314,00:57:22,17.6,G,66.2,G
20240314,00:57:27,17.6,G,66.2,G
20240314,00:57:32,17.6,G,66.2,G
20240314,00:57:37,17.7,G,66.2,G
20240314,00:57:42,17.7,G,66.2,G
20240314,00:57:47,17.7,G,66.2,G
20240314,00:57:52,17.7,G,66.2,G
20240314,00:57:57,17.7,G,66.2,G
20240314,00:58:02,17.6,G,66.2,G
20240314,00:58:07,17.6,G,66.2,G
20240314,00:58:12,17.6,G,66.2,G
20240314,00:58:17,17.6,G,66.2,G
20240314,00:58:22,17.6,G,66.2,G
20240314,00:58:27,17.7,G,66.2,G
20240314,00:58:32,17.7,G,66.2,G
20240314,00:58:37,17.7,G,66.2,G
20240314,00:58:42,17.8,G,66.2,G
20240314,00:58:47,17.8,G,66.2,G
20240314,00:58:52,17.8,G,66.2,G
20240314,00:58:57,17.8,G,66.2,G
20240314,00:59:02,17.8,G,66.2,G
20240314,00:59:07,17.7,G,66.2,G
20240314,00:59:12,17.7,G,66.2,G
20240314,00:59:17,17.7,G,66.2,G
20240314,00:59:22,17.7,G,66.2,G
20240314,00:59:27,17.7,G,66.2,G
20240314,00:59:32,17.6,G,66.2,G
20240314,00:59:37,17.6,G,66.2,G
20240314,00:59:42,17.6,G,66.2,G
20240314,00:59:47,17.6,G,66.2,G
20240314,00:59:52,17.6,G,66.2,G
20240314,00:59:57,17.6,G,66.2,G
20240314,01:00:02,17.6,G,66.2,G
20240314,01:00:07,17.6,G,66.2,G
20240314,01:00:12,17.6,G,66.2,G
20240314,01:00:17,17.6,G,66.2,G
20240314,01:00:22,17.6,G,66.2,G
20240314,01:00:27,17.6,G,66.2,G
20240314,01:00:32,17.6,G,66.2,G
20240314,01:00:37,17.6,G,66.2,G
20240314,01:00:42,17.6,G,66.2,G
20240314,01:00:47,17.6,G,66.2,G
20240314,01:00:52,17.6,G,66.2,G
20240314,01:00:57,17.6,G,66.2,G
20240314,01:01:02,17.6,G,66.2,G
20240314,01:01:07,17.5,G,66.2,G
20240314,01:01:12,17.5,G,66.2,G
20240314,01:01:17,17.6,G,66.2,G
20240314,01:01:22,17.6,G,66.2,G
20240314,01:01:27,17.5,G,66.2,G
20240314,01:01:32,17.5,G,66.2,G
20240314,01:01:37,17.5,G,66.2,G
20240314,01:01:42,17.5,G,66.2,G
20240314,01:01:47,17.4,G,66.2,G
20240314,01:01:52,17.4,G,66.2,G
20240314,01:01:57,17.5,G,66.2,G
20240314,01:02:02,17.5,G,66.2,G
20240314,01:02:07,17.5,G,66.2,G
20240314,01:02:12,17.4,G,66.2,G
20240314,01:02:17,17.4,G,66.2,G
20240314,01:02:22,17.4,G,66.2,G
20240314,01:02:27,17.4,G,66.2,G
20240314,01:02:32,17.4,G,66.2,G
20240314,01:02:37,17.5,G,66.2,G
20240314,01:02:42,17.5,G,66.2,G
20240314,01:02:47,17.5,G,66.2,G
20240314,01:02:52,17.5,G,66.2,G
20240314,01:02:57,17.5,G,66.2,G
20240314,01:03:02,17.5,G,66.2,G
20240314,01:03:07,17.5,G,66.2,G
20240314,01:03:12,17.5,G,66.2,G
20240314,01:03:17,17.5,G,66.2,G
20240314,01:03:22,17.5,G,66.2,G
20240314,01:03:27,17.4,G,66.2,G
20240314,01:03:32,17.4,G,66.2,G
20240314,01:03:37,17.4,G,66.2,G
20240314,01:03:42,17.4,G,66.2,G
20240314,01:03:47,17.5,G,66.2,G
20240314,01:03:52,17.5,G,66.2,G
20240314,01:03:57,17.5,G,66.2,G
20240314,01:04:02,17.6,G,66.2,G
20240314,01:04:07,17.6,G,66.2,G
20240314,01:04:12,17.6,G,66.2,G
20240314,01:04:17,17.6,G,66.2,G
20240314,01:04:22,17.6,G,66.2,G
20240314,01:04:27,17.6,G,66.2,G
20240314,01:04:32,17.6,G,66.2,G
20240314,01:04:37,17.6,G,66.2,G
20240314,01:04:42,17.6,G,66.2,G
20240314,01:04:47,17.6,G,66.2,G
20240314,01:04:52,17.6,G,66.2,G
20240314,01:04:57,17.6,G,66.2,G
20240314,01:05:02,17.7,G,66.2,G
20240314,01:05:07,17.6,G,66.2,G
20240314,01:05:12,17.6,G,66.2,G
20240314,01:05:17,17.6,G,66.2,G
20240314,01:05:22,17.6,G,66.2,G
20240314,01:05:27,17.6,G,66.2,G
20240314,01:05:32,17.6,G,66.2,G
20240314,01:05:37,17.6,G,66.2,G
20240314,01:05:42,17.6,G,66.2,G
20240314,01:05:47,17.6,G,66.2,G
20240314,01:05:52,17.6,G,66.2,G
20240314,01:05:57,17.6,G,66.2,G
20240314,01:06:02,17.6,G,66.2,G
20240314,01:06:07,17.5,G,66.2,G
20240314,01:06:12,17.5,G,66.2,G
20240314,01:06:17,17.5,G,66.2,G
20240314,01:06:22,17.5,G,66.2,G
20240314,01:06:27,17.5,G,66.2,G
20240314,01:06:32,17.5,G,66.2,G
20240314,01:06:37,17.5,G,66.2,G
20240314,01:06:42,17.5,G,66.2,G
20240314,01:06:47,17.5,G,66.2,G
20240314,01:06:52,17.6,G,66.2,G
20240314,01:06:57,17.6,G,66.2,G
20240314,01:07:02,17.6,G,66.2,G
20240314,01:07:07,17.6,G,66.2,G
20240314,01:07:12,17.6,G,66.2,G
20240314,01:07:17,17.6,G,66.2,G
20240314,01:07:22,17.6,G,66.2,G
20240314,01:07:27,17.6,G,66.2,G
20240314,01:07:32,17.5,G,66.2,G
20240314,01:07:37,17.5,G,66.2,G
20240314,01:07:42,17.5,G,66.2,G
20240314,01:07:47,17.5,G,66.2,G
20240314,01:07:52,17.5,G,66.2,G
20240314,01:07:57,17.6,G,66.2,G
20240314,01:08:02,17.6,G,66.2,G
20240314,01:08:07,17.6,G,66.2,G
20240314,01:08:12,17.6,G,66.2,G
20240314,01:08:17,17.6,G,66.2,G
20240314,01:08:22,17.6,G,66.2,G
20240314,01:08:27,17.7,G,66.2,G
20240314,01:08:32,17.7,G,66.2,G
20240314,01:08:37,17.7,G,66.2,G
20240314,01:08:42,17.7,G,66.2,G
20240314,01:08:47,17.7,G,66.2,G
20240314,01:08:52,17.7,G,66.2,G
20240314,01:08:57,17.7,G,66.2,G
20240314,01:09:02,17.7,G,66.2,G
20240314,01:09:07,17.7,G,66.2,G
20240314,01:09:12,17.7,G,66.2,G
20240314,01:09:17,17.6,G,66.2,G
20240314,01:09:22,17.5,G,66.2,G
20240314,01:09:27,17.5,G,66.2,G
20240314,01:09:32,17.5,G,66.2,G
20240314,01:09:37,17.5,G,66.2,G
20240314,01:09:42,17.5,G,66.2,G
20240314,01:09:47,17.6,G,66.2,G
20240314,01:09:52,17.6,G,66.2,G
20240314,01:09:57,17.6,G,66.2,G
20240314,01:10:02,17.6,G,66.2,G
20240314,01:10:07,17.6,G,66.2,G
20240314,01:10:12,17.6,G,66.2,G
20240314,01:10:17,17.7,G,66.2,G
20240314,01:10:22,17.7,G,66.2,G
20240314,01:10:27,17.7,G,66.2,G
20240314,01:10:32,17.7,G,66.2,G
20240314,01:10:37,17.7,G,66.2,G
20240314,01:10:42,17.6,G,66.2,G
20240314,01:10:47,17.6,G,66.2,G
20240314,01:10:52,17.6,G,66.2,G
20240314,01:10:57,17.6,G,66.2,G
20240314,01:11:02,17.6,G,66.2,G
20240314,01:11:07,17.6,G,66.2,G
20240314,01:11:12,17.6,G,66.2,G
20240314,01:11:17,17.6,G,66.2,G
20240314,01:11:22,17.6,G,66.2,G
20240314,01:11:27,17.6,G,66.2,G
20240314,01:11:32,17.6,G,66.2,G
20240314,01:11:37,17.7,G,66.2,G
20240314,01:11:42,17.7,G,66.2,G
20240314,01:11:47,17.6,G,66.2,G
20240314,01:11:52,17.6,G,66.2,G
20240314,01:11:57,17.6,G,66.2,G
20240314,01:12:02,17.6,G,66.2,G
20240314,01:12:07,17.6,G,66.2,G
20240314,01:12:12,17.7,G,66.2,G
20240314,01:12:17,17.7,G,66.2,G
20240314,01:12:22,17.7,G,66.2,G
20240314,01:12:27,17.7,G,66.2,G
20240314,01:12:32,17.7,G,66.2,G
20240314,01:12:37,17.6,G,66.2,G
20240314,01:12:42,17.6,G,66.2,G
20240314,01:12:47,17.6,G,66.2,G
20240314,01:12:52,17.7,G,66.2,G
20240314,01:12:57,17.7,G,66.2,G
20240314,01:13:02,17.7,G,66.2,G
20240314,01:13:07,17.7,G,66.2,G
20240314,01:13:12,17.6,G,66.2,G
20240314,01:13:17,17.6,G,66.2,G
20240314,01:13:22,17.6,G,66.2,G
20240314,01:13:27,17.6,G,66.2,G
20240314,01:13:32,17.6,G,66.2,G
20240314,01:13:37,17.6,G,66.2,G
20240314,01:13:42,17.6,G,66.2,G
20240314,01:13:47,17.5,G,66.2,G
20240314,01:13:52,17.5,G,66.2,G
20240314,01:13:57,17.5,G,66.2,G
20240314,01:14:02,17.5,G,66.2,G
20240314,01:14:07,17.5,G,66.2,G
20240314,01:14:12,17.5,G,66.2,G
20240314,01:14:17,17.6,G,66.2,G
20240314,01:14:22,17.6,G,66.2,G
20240314,01:14:27,17.6,G,66.2,G
20240314,01:14:32,17.7,G,66.2,G
20240314,01:14:37,17.7,G,66.2,G
20240314,01:14:42,17.7,G,66.2,G
20240314,01:14:47,17.7,G,66.2,G
20240314,01:14:52,17.6,G,66.2,G
20240314,01:14:57,17.6,G,66.2,G
20240314,01:15:02,17.6,G,66.2,G
20240314,01:15:07,17.6,G,66.2,G
20240314,01:15:12,17.6,G,66.2,G
20240314,01:15:17,17.6,G,66.2,G
20240314,01:15:22,17.6,G,66.2,G
20240314,01:15:27,17.6,G,66.2,G
20240314,01:15:32,17.6,G,66.2,G
20240314,01:15:37,17.6,G,66.2,G
20240314,01:15:42,17.6,G,66.2,G
20240314,01:15:47,17.6,G,66.2,G
20240314,01:15:52,17.6,G,66.2,G
20240314,01:15:57,17.6,G,66.2,G
20240314,01:16:02,17.6,G,66.2,G
20240314,01:16:07,17.6,G,66.2,G
20240314,01:16:12,17.6,G,66.2,G
20240314,01:16:17,17.6,G,66.2,G
20240314,01:16:22,17.6,G,66.2,G
20240314,01:16:27,17.6,G,66.2,G
20240314,01:16:32,17.6,G,66.2,G
20240314,01:16:37,17.6,G,66.2,G
20240314,01:16:42,17.6,G,66.2,G
20240314,01:16:47,17.6,G,66.2,G
20240314,01:16:52,17.6,G,66.2,G
20240314,01:16:57,17.6,G,66.2,G
20240314,01:17:02,17.6,G,66.2,G
20240314,01:17:07,17.6,G,66.2,G
20240314,01:17:12,17.6,G,66.2,G
20240314,01:17:17,17.6,G,66.2,G
20240314,01:17:22,17.5,G,66.2,G
20240314,01:17:27,17.5,G,66.2,G
20240314,01:17:32,17.5,G,66.2,G
20240314,01:17:37,17.6,G,66.2,G
20240314,01:17:42,17.6,G,66.2,G
20240314,01:17:47,17.7,G,66.2,G
20240314,01:17:52,17.7,G,66.2,G
20240314,01:17:57,17.7,G,66.2,G
20240314,01:18:02,17.7,G,66.2,G
20240314,01:18:07,17.7,G,66.2,G
20240314,01:18:12,17.7,G,66.2,G
20240314,01:18:17,17.7,G,66.2,G
20240314,01:18:22,17.6,G,66.2,G
20240314,01:18:27,17.6,G,66.2,G
20240314,01:18:32,17.6,G,66.2,G
20240314,01:18:37,17.6,G,66.2,G
20240314,01:18:42,17.6,G,66.2,G
20240314,01:18:47,17.6,G,66.2,G
20240314,01:18:52,17.6,G,66.2,G
20240314,01:18:57,17.6,G,66.2,G
20240314,01:19:02,17.7,G,66.2,G
20240314,01:19:07,17.7,G,66.2,G
20240314,01:19:12,17.8,G,66.2,G
20240314,01:19:17,17.8,G,66.2,G
20240314,01:19:22,17.8,G,66.2,G
20240314,01:19:27,17.8,G,66.2,G
20240314,01:19:32,17.8,G,66.2,G
20240314,01:19:37,17.7,G,66.2,G
20240314,01:19:42,17.7,G,66.2,G
20240314,01:19:47,17.7,G,66.2,G
20240314,01:19:52,17.7,G,66.2,G
20240314,01:19:57,17.7,G,66.2,G
20240314,01:20:02,17.7,G,66.2,G
20240314,01:20:07,17.7,G,66.2,G
20240314,01:20:12,17.7,G,66.2,G
20240314,01:20:17,17.7,G,66.2,G
20240314,01:20:22,17.7,G,66.2,G
20240314,01:20:27,17.7,G,66.2,G
20240314,01:20:32,17.7,G,66.2,G
20240314,01:20:37,17.7,G,66.2,G
20240314,01:20:42,17.7,G,66.2,G
20240314,01:20:47,17.7,G,66.2,G
20240314,01:20:52,17.7,G,66.2,G
20240314,01:20:57,17.6,G,66.2,G
20240314,01:21:02,17.6,G,66.2,G
20240314,01:21:07,17.6,G,66.2,G
20240314,01:21:12,17.6,G,66.2,G
20240314,01:21:17,17.7,G,66.2,G
20240314,01:21:22,17.7,G,66.2,G
20240314,01:21:27,17.7,G,66.2,G
20240314,01:21:32,17.8,G,66.2,G
20240314,01:21:37,17.8,G,66.2,G
20240314,01:21:42,17.8,G,66.2,G
20240314,01:21:47,17.7,G,66.2,G
20240314,01:21:52,17.7,G,66.2,G
20240314,01:21:57,17.7,G,66.2,G
20240314,01:22:02,17.7,G,66.2,G
20240314,01:22:07,17.7,G,66.2,G
20240314,01:22:12,17.7,G,66.2,G
20240314,01:22:17,17.7,G,66.2,G
20240314,01:22:22,17.7,G,66.2,G
20240314,01:22:27,17.7,G,66.2,G
20240314,01:22:32,17.6,G,66.2,G
20240314,01:22:37,17.6,G,66.2,G
20240314,01:22:42,17.5,G,66.2,G
20240314,01:22:47,17.5,G,66.2,G
20240314,01:22:52,17.5,G,66.2,G
20240314,01:22:57,17.5,G,66.2,G
20240314,01:23:02,17.5,G,66.2,G
20240314,01:23:07,17.5,G,66.2,G
20240314,01:23:12,17.5,G,66.2,G
20240314,01:23:17,17.5,G,66.2,G
20240314,01:23:22,17.6,G,66.2,G
20240314,01:23:27,17.6,G,66.2,G
20240314,01:23:32,17.6,G,66.2,G
20240314,01:23:37,17.6,G,66.2,G
20240314,01:23:42,17.6,G,66.2,G
20240314,01:23:47,17.6,G,66.2,G
20240314,01:23:52,17.6,G,66.2,G
20240314,01:23:57,17.6,G,66.2,G
20240314,01:24:02,17.6,G,66.2,G
20240314,01:24:07,17.6,G,66.2,G
20240314,01:24:12,17.6,G,66.2,G
20240314,01:24:17,17.6,G,66.2,G
20240314,01:24:22,17.6,G,66.2,G
20240314,01:24:27,17.6,G,66.2,G
20240314,01:24:32,17.6,G,66.2,G
20240314,01:24:37,17.6,G,66.2,G
20240314,01:24:42,17.6,G,66.2,G
20240314,01:24:47,17.6,G,66.2,G
20240314,01:24:52,17.7,G,66.2,G
20240314,01:24:57,17.7,G,66.2,G
20240314,01:25:02,17.7,G,66.2,G
20240314,01:25:07,17.8,G,66.2,G
20240314,01:25:12,17.8,G,66.2,G
20240314,01:25:17,17.7,G,66.2,G
20240314,01:25:22,17.7,G,66.2,G
20240314,01:25:27,17.7,G,66.2,G
20240314,01:25:32,17.7,G,66.2,G
20240314,01:25:37,17.7,G,66.2,G
20240314,01:25:42,17.7,G,66.2,G
20240314,01:25:47,17.7,G,66.2,G
20240314,01:25:52,17.7,G,66.2,G
20240314,01:25:57,17.7,G,66.2,G
20240314,01:26:02,17.7,G,66.2,G
20240314,01:26:07,17.7,G,66.2,G
20240314,01:26:12,17.7,G,66.2,G
20240314,01:26:17,17.7,G,66.2,G
20240314,01:26:22,17.7,G,66.2,G
20240314,01:26:27,17.7,G,66.2,G
20240314,01:26:32,17.7,G,66.2,G
20240314,01:26:37,17.7,G,66.2,G
20240314,01:26:42,17.7,G,66.2,G
20240314,01:26:47,17.7,G,66.2,G
20240314,01:26:52,17.7,G,66.2,G
20240314,01:26:57,17.7,G,66.2,G
20240314,01:27:02,17.8,G,66.2,G
20240314,01:27:07,17.8,G,66.2,G
20240314,01:27:12,17.8,G,66.2,G
20240314,01:27:17,17.8,G,66.2,G
20240314,01:27:22,17.8,G,66.2,G
20240314,01:27:27,17.9,G,66.2,G
20240314,01:27:32,17.8,G,66.2,G
20240314,01:27:37,17.8,G,66.2,G
20240314,01:27:42,17.8,G,66.2,G
20240314,01:27:47,17.8,G,66.2,G
20240314,01:27:52,17.8,G,66.2,G
20240314,01:27:57,17.8,G,66.2,G
20240314,01:28:02,17.8,G,66.2,G
20240314,01:28:07,17.8,G,66.2,G
20240314,01:28:12,17.8,G,66.2,G
20240314,01:28:17,17.8,G,66.2,G
20240314,01:28:22,17.8,G,66.2,G
20240314,01:28:27,17.7,G,66.2,G
20240314,01:28:32,17.7,G,66.2,G
20240314,01:28:37,17.7,G,66.2,G
20240314,01:28:42,17.8,G,66.2,G
20240314,01:28:47,17.8,G,66.2,G
20240314,01:28:52,17.8,G,66.2,G
20240314,01:28:57,17.8,G,66.2,G
20240314,01:29:02,17.8,G,66.2,G
20240314,01:29:07,17.7,G,66.2,G
20240314,01:29:12,17.7,G,66.2,G
20240314,01:29:17,17.7,G,66.2,G
20240314,01:29:22,17.7,G,66.2,G
20240314,01:29:27,17.8,G,66.2,G
20240314,01:29:32,17.8,G,66.2,G
20240314,01:29:37,17.8,G,66.2,G
20240314,01:29:42,17.8,G,66.2,G
20240314,01:29:47,17.8,G,66.2,G
20240314,01:29:52,17.8,G,66.2,G
20240314,01:29:57,17.9,G,66.2,G
20240314,01:30:02,17.9,G,66.2,G
20240314,01:30:07,17.9,G,66.2,G
20240314,01:30:12,17.9,G,66.2,G
20240314,01:30:17,17.9,G,66.2,G
20240314,01:30:22,17.8,G,66.2,G
20240314,01:30:27,17.8,G,66.2,G
20240314,01:30:32,17.8,G,66.2,G
20240314,01:30:37,17.8,G,66.2,G
20240314,01:30:42,17.8,G,66.2,G
20240314,01:30:47,17.8,G,66.2,G
20240314,01:30:52,17.8,G,66.2,G
20240314,01:30:57,17.8,G,66.2,G
20240314,01:31:02,17.8,G,66.2,G
20240314,01:31:07,17.8,G,66.2,G
20240314,01:31:12,17.8,G,66.2,G
20240314,01:31:17,17.8,G,66.2,G
20240314,01:31:22,17.8,G,66.2,G
20240314,01:31:27,17.7,G,66.2,G
20240314,01:31:32,17.7,G,66.2,G
20240314,01:31:37,17.7,G,66.2,G
20240314,01:31:42,17.7,G,66.2,G
20240314,01:31:47,17.7,G,66.2,G
20240314,01:31:52,17.7,G,66.2,G
20240314,01:31:57,17.7,G,66.2,G
20240314,01:32:02,17.7,G,66.2,G
20240314,01:32:07,17.7,G,66.2,G
20240314,01:32:12,17.7,G,66.2,G
20240314,01:32:17,17.7,G,66.2,G
20240314,01:32:22,17.7,G,66.2,G
20240314,01:32:27,17.7,G,66.2,G
20240314,01:32:32,17.7,G,66.2,G
20240314,01:32:37,17.7,G,66.2,G
20240314,01:32:42,17.7,G,66.2,G
20240314,01:32:47,17.7,G,66.2,G
20240314,01:32:52,17.8,G,66.2,G
20240314,01:32:57,17.8,G,66.2,G
20240314,01:33:02,17.8,G,66.2,G
20240314,01:33:07,17.8,G,66.2,G
20240314,01:33:12,17.8,G,66.2,G
20240314,01:33:17,17.8,G,66.2,G
20240314,01:33:22,17.8,G,66.2,G
20240314,01:33:27,17.8,G,66.2,G
20240314,01:33:32,17.9,G,66.2,G
20240314,01:33:37,17.9,G,66.2,G
20240314,01:33:42,17.9,G,66.2,G
20240314,01:33:47,17.9,G,66.2,G
20240314,01:33:52,17.9,G,66.2,G
20240314,01:33:57,17.9,G,66.2,G
20240314,01:34:02,17.9,G,66.2,G
20240314,01:34:07,17.9,G,66.2,G
20240314,01:34:12,17.9,G,66.2,G
20240314,01:34:17,17.8,G,66.2,G
20240314,01:34:22,17.8,G,66.2,G
20240314,01:34:27,17.8,G,66.2,G
20240314,01:34:32,17.8,G,66.2,G
20240314,01:34:37,17.8,G,66.2,G
20240314,01:34:42,17.8,G,66.2,G
20240314,01:34:47,17.8,G,66.2,G
20240314,01:34:52,17.8,G,66.2,G
20240314,01:34:57,17.8,G,66.2,G
20240314,01:35:02,17.8,G,66.2,G
20240314,01:35:07,17.8,G,66.2,G
20240314,01:35:12,17.8,G,66.2,G
20240314,01:35:17,17.8,G,66.2,G
20240314,01:35:22,17.8,G,66.2,G
20240314,01:35:27,17.8,G,66.2,G
20240314,01:35:32,17.7,G,66.2,G
20240314,01:35:37,17.8,G,66.2,G
20240314,01:35:42,17.8,G,66.2,G
20240314,01:35:47,17.8,G,66.2,G
20240314,01:35:52,17.8,G,66.2,G
20240314,01:35:57,17.8,G,66.2,G
20240314,01:36:02,17.7,G,66.2,G
20240314,01:36:07,17.7,G,66.2,G
20240314,01:36:12,17.7,G,66.2,G
20240314,01:36:17,17.7,G,66.2,G
20240314,01:36:22,17.6,G,66.2,G
20240314,01:36:27,17.7,G,66.2,G
20240314,01:36:32,17.7,G,66.2,G
20240314,01:36:37,17.7,G,66.2,G
20240314,01:36:42,17.8,G,66.2,G
20240314,01:36:47,17.8,G,66.2,G
20240314,01:36:52,17.8,G,66.2,G
20240314,01:36:57,17.8,G,66.2,G
20240314,01:37:02,17.9,G,66.2,G
20240314,01:37:07,17.9,G,66.2,G
20240314,01:37:12,17.9,G,66.2,G
20240314,01:37:17,17.9,G,66.2,G
20240314,01:37:22,17.9,G,66.2,G
20240314,01:37:27,17.8,G,66.2,G
20240314,01:37:32,17.8,G,66.2,G
20240314,01:37:37,17.8,G,66.2,G
20240314,01:37:42,17.8,G,66.2,G
20240314,01:37:47,17.8,G,66.2,G
20240314,01:37:52,17.8,G,66.2,G
20240314,01:37:57,17.8,G,66.2,G
20240314,01:38:02,17.8,G,66.2,G
20240314,01:38:07,17.8,G,66.2,G
20240314,01:38:12,17.7,G,66.2,G
20240314,01:38:17,17.7,G,66.2,G
20240314,01:38:22,17.7,G,66.2,G
20240314,01:38:27,17.7,G,66.2,G
20240314,01:38:32,17.7,G,66.2,G
20240314,01:38:37,17.7,G,66.2,G
20240314,01:38:42,17.7,G,66.2,G
20240314,01:38:47,17.7,G,66.2,G
20240314,01:38:52,17.7,G,66.2,G
20240314,01:38:57,17.7,G,66.2,G
20240314,01:39:02,17.7,G,66.2,G
20240314,01:39:07,17.7,G,66.2,G
20240314,01:39:12,17.7,G,66.2,G
20240314,01:39:17,17.7,G,66.2,G
20240314,01:39:22,17.7,G,66.2,G
20240314,01:39:27,17.7,G,66.2,G
20240314,01:39:32,17.7,G,66.2,G
20240314,01:39:37,17.8,G,66.2,G
20240314,01:39:42,17.8,G,66.2,G
20240314,01:39:47,17.8,G,66.2,G
20240314,01:39:52,17.9,G,66.2,G
20240314,01:39:57,17.9,G,66.2,G
20240314,01:40:02,17.9,G,66.2,G
20240314,01:40:07,17.9,G,66.2,G
20240314,01:40:12,17.8,G,66.2,G
20240314,01:40:17,17.8,G,66.2,G
20240314,01:40:22,17.8,G,66.2,G
20240314,01:40:27,17.8,G,66.2,G
20240314,01:40:32,17.8,G,66.2,G
20240314,01:40:37,17.8,G,66.2,G
20240314,01:40:42,17.8,G,66.2,G
20240314,01:40:47,17.8,G,66.2,G
20240314,01:40:52,17.9,G,66.2,G
20240314,01:40:57,17.9,G,66.2,G
20240314,01:41:02,17.9,G,66.2,G
20240314,01:41:07,17.9,G,66.2,G
20240314,01:41:12,17.9,G,66.2,G
20240314,01:41:17,17.9,G,66.2,G
20240314,01:41:22,17.8,G,66.2,G
20240314,01:41:27,17.8,G,66.2,G
20240314,01:41:32,17.8,G,66.2,G
20240314,01:41:37,17.7,G,66.2,G
20240314,01:41:42,17.7,G,66.2,G
20240314,01:41:47,17.7,G,66.2,G
20240314,01:41:52,17.8,G,66.2,G
20240314,01:41:57,17.8,G,66.2,G
20240314,01:42:02,17.8,G,66.2,G
20240314,01:42:07,17.9,G,66.2,G
20240314,01:42:12,17.9,G,66.2,G
20240314,01:42:17,17.8,G,66.2,G
20240314,01:42:22,17.8,G,66.2,G
20240314,01:42:27,17.8,G,66.2,G
20240314,01:42:32,17.8,G,66.2,G
20240314,01:42:37,17.8,G,66.2,G
20240314,01:42:42,17.8,G,66.2,G
20240314,01:42:47,17.8,G,66.2,G
20240314,01:42:52,17.8,G,66.2,G
20240314,01:42:57,17.8,G,66.2,G
20240314,01:43:02,17.8,G,66.2,G
20240314,01:43:07,17.8,G,66.2,G
20240314,01:43:12,17.8,G,66.2,G
20240314,01:43:17,17.8,G,66.2,G
20240314,01:43:22,17.8,G,66.2,G
20240314,01:43:27,17.8,G,66.2,G
20240314,01:43:32,17.7,G,66.2,G
20240314,01:43:37,17.7,G,66.2,G
20240314,01:43:42,17.7,G,66.2,G
20240314,01:43:47,17.7,G,66.2,G
20240314,01:43:52,17.7,G,66.2,G
20240314,01:43:57,17.8,G,66.2,G
20240314,01:44:02,17.8,G,66.2,G
20240314,01:44:07,17.8,G,66.2,G
20240314,01:44:12,17.8,G,66.2,G
20240314,01:44:17,17.8,G,66.2,G
20240314,01:44:22,17.8,G,66.2,G
20240314,01:44:27,17.8,G,66.2,G
20240314,01:44:32,17.8,G,66.2,G
20240314,01:44:37,17.8,G,66.2,G
20240314,01:44:42,17.7,G,66.2,G
20240314,01:44:47,17.7,G,66.2,G
20240314,01:44:52,17.7,G,66.2,G
20240314,01:44:57,17.7,G,66.2,G
20240314,01:45:02,17.7,G,66.2,G
20240314,01:45:07,17.6,G,66.2,G
20240314,01:45:12,17.6,G,66.2,G
20240314,01:45:17,17.6,G,66.2,G
20240314,01:45:22,17.6,G,66.2,G
20240314,01:45:27,17.6,G,66.2,G
20240314,01:45:32,17.7,G,66.2,G
