Date,Time,Ch1: [ppm],Concentration Status,Temp [°C],Temp. Status
20240306,00:52:48,44.0,G,66.2,G
20240306,00:52:53,44.0,G,66.2,G
20240306,00:52:58,44.0,G,66.2,G
20240306,00:53:03,44.0,G,66.2,G
20240306,00:53:08,43.9,G,66.2,G
20240306,00:53:13,43.9,G,66.2,G
20240306,00:53:18,43.9,G,66.2,G
20240306,00:53:23,43.9,G,66.2,G
20240306,00:53:28,43.9,G,66.2,G
20240306,00:53:33,43.8,G,66.2,G
20240306,00:53:38,43.7,G,66.2,G
20240306,00:53:43,43.7,G,66.2,G
20240306,00:53:48,43.7,G,66.2,G
20240306,00:53:53,43.7,G,66.2,G
20240306,00:53:58,43.7,G,66.2,G
20240306,00:54:03,43.7,G,66.2,G
20240306,00:54:08,43.7,G,66.2,G
20240306,00:54:13,43.8,G,66.2,G
20240306,00:54:18,43.8,G,66.2,G
20240306,00:54:23,43.8,G,66.2,G
20240306,00:54:28,43.8,G,66.2,G
20240306,00:54:33,43.7,G,66.2,G
20240306,00:54:38,43.7,G,66.2,G
20240306,00:54:43,43.7,G,66.2,G
20240306,00:54:48,43.7,G,66.2,G
20240306,00:54:53,43.8,G,66.2,G
20240306,00:54:58,43.8,G,66.2,G
20240306,00:55:03,43.8,G,66.2,G
20240306,00:55:08,43.8,G,66.2,G
20240306,00:55:13,43.8,G,66.2,G
20240306,00:55:18,43.9,G,66.2,G
20240306,00:55:23,43.9,G,66.2,G
20240306,00:55:28,43.9,G,66.2,G
20240306,00:55:33,43.9,G,66.2,G
20240306,00:55:38,43.9,G,66.2,G
20240306,00:55:43,43.9,G,66.2,G
20240306,00:55:48,43.9,G,66.2,G
20240306,00:55:53,43.8,G,66.2,G
20240306,00:55:58,43.8,G,66.2,G
20240306,00:56:03,43.9,G,66.2,G
20240306,00:56:08,43.9,G,66.2,G
20240306,00:56:13,43.9,G,66.2,G
20240306,00:56:18,43.9,G,66.2,G
20240306,00:56:23,43.9,G,66.2,G
20240306,00:56:28,44.0,G,66.2,G
20240306,00:56:33,43.9,G,66.2,G
20240306,00:56:38,43.9,G,66.2,G
20240306,00:56:43,43.9,G,66.2,G
20240306,00:56:48,43.9,G,66.2,G
20240306,00:56:53,43.9,G,66.2,G
20240306,00:56:58,43.9,G,66.2,G
20240306,00:57:03,43.9,G,66.2,G
20240306,00:57:08,43.9,G,66.2,G
20240306,00:57:13,43.9,G,66.2,G
20240306,00:57:18,44.0,G,66.2,G
20240306,00:57:23,43.9,G,66.2,G
20240306,00:57:28,43.9,G,66.2,G
20240306,00:57:33,43.9,G,66.2,G
20240306,00:57:38,43.9,G,66.2,G
20240306,00:57:43,43.9,G,66.2,G
20240306,00:57:48,43.9,G,66.2,G
20240306,00:57:53,43.9,G,66.2,G
20240306,00:57:58,43.9,G,66.2,G
20240306,00:58:03,43.9,G,66.2,G
20240306,00:58:08,44.0,G,66.2,G
20240306,00:58:13,44.0,G,66.2,G
20240306,00:58:18,44.0,G,66.2,G
20240306,00:58:23,44.0,G,66.2,G
20240306,00:58:28,43.9,G,66.2,G
20240306,00:58:33,43.9,G,66.2,G
20240306,00:58:38,43.9,G,66.2,G
20240306,00:58:43,43.9,G,66.2,G
20240306,00:58:48,43.9,G,66.2,G
20240306,00:58:53,43.9,G,66.2,G
20240306,00:58:58,43.9,G,66.2,G
20240306,00:59:03,43.9,G,66.2,G
20240306,00:59:08,43.9,G,66.2,G
20240306,00:59:13,43.9,G,66.2,G
20240306,00:59:18,43.8,G,66.2,G
20240306,00:59:23,43.8,G,66.1,G
20240306,00:59:28,43.9,G,66.1,G
20240306,00:59:33,43.9,G,66.1,G
20240306,00:59:38,43.9,G,66.1,G
20240306,00:59:43,43.9,G,66.1,G
20240306,00:59:48,43.9,G,66.1,G
20240306,00:59:53,43.8,G,66.1,G
20240306,00:59:58,43.8,G,66.1,G
20240306,01:00:03,43.9,G,66.1,G
20240306,01:00:08,43.9,G,66.1,G
20240306,01:00:13,43.9,G,66.1,G
20240306,01:00:18,43.9,G,66.1,G
20240306,01:00:23,43.9,G,66.1,G
20240306,01:00:28,43.9,G,66.1,G
20240306,01:00:33,44.0,G,66.1,G
20240306,01:00:38,44.0,G,66.1,G
20240306,01:00:43,44.0,G,66.1,G
20240306,01:00:48,44.1,G,66.1,G
20240306,01:00:53,44.1,G,66.1,G
20240306,01:00:58,44.1,G,66.1,G
20240306,01:01:03,44.0,G,66.1,G
20240306,01:01:08,44.0,G,66.1,G
20240306,01:01:13,44.0,G,66.1,G
20240306,01:01:18,44.0,G,66.1,G
20240306,01:01:23,44.0,G,66.1,G
20240306,01:01:28,44.1,G,66.1,G
20240306,01:01:33,44.1,G,66.1,G
20240306,01:01:38,44.1,G,66.1,G
20240306,01:01:43,44.1,G,66.1,G
20240306,01:01:48,44.1,G,66.1,G
20240306,01:01:53,44.1,G,66.1,G
20240306,01:01:58,44.1,G,66.1,G
20240306,01:02:03,44.0,G,66.1,G
20240306,01:02:08,44.0,G,66.1,G
20240306,01:02:13,43.9,G,66.1,G
20240306,01:02:18,43.9,G,66.1,G
20240306,01:02:23,43.8,G,66.1,G
20240306,01:02:28,43.8,G,66.1,G
20240306,01:02:33,43.8,G,66.1,G
20240306,01:02:38,43.8,G,66.1,G
20240306,01:02:43,43.8,G,66.1,G
20240306,01:02:48,43.8,G,66.1,G
20240306,01:02:53,43.8,G,66.1,G
20240306,01:02:58,43.8,G,66.1,G
20240306,01:03:03,43.8,G,66.1,G
20240306,01:03:08,43.8,G,66.1,G
20240306,01:03:13,43.8,G,66.1,G
20240306,01:03:18,43.8,G,66.1,G
20240306,01:03:23,43.8,G,66.1,G
20240306,01:03:28,43.8,G,66.2,G
20240306,01:03:33,43.7,G,66.2,G
20240306,01:03:38,43.7,G,66.2,G
20240306,01:03:43,43.7,G,66.2,G
20240306,01:03:48,43.6,G,66.2,G
20240306,01:03:53,43.7,G,66.2,G
20240306,01:03:58,43.7,G,66.2,G
20240306,01:04:03,43.7,G,66.2,G
20240306,01:04:08,43.7,G,66.2,G
20240306,01:04:13,43.7,G,66.2,G
20240306,01:04:18,43.8,G,66.2,G
20240306,01:04:23,43.8,G,66.2,G
20240306,01:04:28,43.8,G,66.2,G
20240306,01:04:33,43.8,G,66.2,G
20240306,01:04:38,43.8,G,66.2,G
20240306,01:04:43,43.8,G,66.2,G
20240306,01:04:48,43.8,G,66.2,G
20240306,01:04:53,43.9,G,66.2,G
20240306,01:04:58,43.9,G,66.2,G
20240306,01:05:03,43.9,G,66.2,G
20240306,01:05:08,43.8,G,66.2,G
20240306,01:05:13,43.8,G,66.2,G
20240306,01:05:18,43.8,G,66.2,G
20240306,01:05:23,43.8,G,66.2,G
20240306,01:05:28,43.8,G,66.2,G
20240306,01:05:33,43.8,G,66.2,G
20240306,01:05:38,43.8,G,66.2,G
20240306,01:05:43,43.9,G,66.2,G
20240306,01:05:48,43.9,G,66.2,G
20240306,01:05:53,43.9,G,66.2,G
20240306,01:05:58,43.9,G,66.2,G
20240306,01:06:03,43.9,G,66.2,G
20240306,01:06:08,43.9,G,66.2,G
20240306,01:06:13,44.0,G,66.2,G
20240306,01:06:18,44.0,G,66.2,G
20240306,01:06:23,44.0,G,66.2,G
20240306,01:06:28,44.0,G,66.2,G
20240306,01:06:33,44.0,G,66.2,G
20240306,01:06:38,44.0,G,66.2,G
20240306,01:06:43,44.0,G,66.2,G
20240306,01:06:48,44.0,G,66.2,G
20240306,01:06:53,43.9,G,66.2,G
20240306,01:06:58,43.9,G,66.2,G
20240306,01:07:03,44.0,G,66.2,G
20240306,01:07:08,44.0,G,66.2,G
20240306,01:07:13,43.9,G,66.2,G
20240306,01:07:18,43.9,G,66.2,G
20240306,01:07:23,43.9,G,66.2,G
20240306,01:07:28,43.9,G,66.2,G
20240306,01:07:33,43.9,G,66.2,G
20240306,01:07:38,43.9,G,66.2,G
20240306,01:07:43,43.9,G,66.2,G
20240306,01:07:48,43.9,G,66.2,G
20240306,01:07:53,44.0,G,66.2,G
20240306,01:07:58,43.9,G,66.2,G
20240306,01:08:03,43.9,G,66.2,G
20240306,01:08:08,43.9,G,66.2,G
20240306,01:08:13,43.9,G,66.2,G
20240306,01:08:18,43.9,G,66.2,G
20240306,01:08:23,43.9,G,66.2,G
20240306,01:08:28,43.8,G,66.2,G
20240306,01:08:33,43.8,G,66.2,G
20240306,01:08:38,43.8,G,66.2,G
20240306,01:08:43,43.8,G,66.2,G
20240306,01:08:48,43.8,G,66.2,G
20240306,01:08:53,43.8,G,66.2,G
20240306,01:08:58,43.8,G,66.2,G
20240306,01:09:03,43.9,G,66.2,G
20240306,01:09:08,43.9,G,66.2,G
20240306,01:09:13,43.9,G,66.2,G
20240306,01:09:18,43.9,G,66.2,G
20240306,01:09:23,43.9,G,66.2,G
20240306,01:09:28,43.8,G,66.2,G
20240306,01:09:33,43.8,G,66.1,G
20240306,01:09:38,43.8,G,66.1,G
20240306,01:09:43,43.8,G,66.1,G
20240306,01:09:48,43.8,G,66.1,G
20240306,01:09:53,43.8,G,66.1,G
20240306,01:09:58,43.8,G,66.1,G
20240306,01:10:03,43.8,G,66.1,G
20240306,01:10:08,43.8,G,66.1,G
20240306,01:10:13,43.8,G,66.1,G
20240306,01:10:18,43.8,G,66.1,G
20240306,01:10:23,43.7,G,66.1,G
20240306,01:10:28,43.7,G,66.1,G
20240306,01:10:33,43.7,G,66.1,G
20240306,01:10:38,43.7,G,66.1,G
20240306,01:10:43,43.7,G,66.1,G
20240306,01:10:48,43.7,G,66.1,G
20240306,01:10:53,43.7,G,66.1,G
20240306,01:10:58,43.8,G,66.1,G
20240306,01:11:03,43.8,G,66.1,G
20240306,01:11:08,43.8,G,66.1,G
20240306,01:11:13,43.8,G,66.1,G
20240306,01:11:18,43.8,G,66.1,G
20240306,01:11:23,43.8,G,66.1,G
20240306,01:11:28,43.8,G,66.1,G
20240306,01:11:33,43.8,G,66.2,G
20240306,01:11:38,43.8,G,66.2,G
20240306,01:11:43,43.7,G,66.2,G
20240306,01:11:48,43.7,G,66.2,G
20240306,01:11:53,43.7,G,66.2,G
20240306,01:11:58,43.7,G,66.2,G
20240306,01:12:03,43.8,G,66.2,G
20240306,01:12:08,43.8,G,66.2,G
20240306,01:12:13,43.8,G,66.2,G
20240306,01:12:18,43.8,G,66.2,G
20240306,01:12:23,43.8,G,66.2,G
20240306,01:12:28,43.8,G,66.2,G
20240306,01:12:33,43.8,G,66.2,G
20240306,01:12:38,43.9,G,66.2,G
20240306,01:12:43,43.9,G,66.2,G
20240306,01:12:48,43.9,G,66.2,G
20240306,01:12:53,43.9,G,66.2,G
20240306,01:12:58,43.9,G,66.2,G
20240306,01:13:03,43.9,G,66.2,G
20240306,01:13:08,43.9,G,66.2,G
20240306,01:13:13,43.9,G,66.2,G
20240306,01:13:18,43.9,G,66.2,G
20240306,01:13:23,43.8,G,66.2,G
20240306,01:13:28,43.8,G,66.2,G
20240306,01:13:33,43.8,G,66.2,G
20240306,01:13:38,43.8,G,66.2,G
20240306,01:13:43,43.8,G,66.2,G
20240306,01:13:48,43.8,G,66.2,G
20240306,01:13:53,43.8,G,66.2,G
20240306,01:13:58,43.8,G,66.2,G
20240306,01:14:03,43.8,G,66.2,G
20240306,01:14:08,43.8,G,66.2,G
20240306,01:14:13,43.8,G,66.2,G
20240306,01:14:18,43.8,G,66.2,G
20240306,01:14:23,43.8,G,66.2,G
20240306,01:14:28,43.8,G,66.2,G
20240306,01:14:33,43.8,G,66.2,G
20240306,01:14:38,43.7,G,66.2,G
20240306,01:14:43,43.8,G,66.2,G
20240306,01:14:48,43.8,G,66.2,G
20240306,01:14:53,43.8,G,66.2,G
20240306,01:14:58,43.8,G,66.2,G
20240306,01:15:03,43.8,G,66.2,G
20240306,01:15:08,43.9,G,66.2,G
20240306,01:15:13,43.9,G,66.2,G
20240306,01:15:18,44.0,G,66.2,G
20240306,01:15:23,44.0,G,66.2,G
20240306,01:15:28,44.0,G,66.2,G
20240306,01:15:33,44.0,G,66.2,G
20240306,01:15:38,43.9,G,66.2,G
20240306,01:15:43,43.9,G,66.2,G
20240306,01:15:48,43.9,G,66.2,G
20240306,01:15:53,43.9,G,66.2,G
20240306,01:15:58,44.0,G,66.2,G
20240306,01:16:03,44.0,G,66.2,G
20240306,01:16:08,44.0,G,66.2,G
20240306,01:16:13,44.1,G,66.2,G
20240306,01:16:18,44.1,G,66.2,G
20240306,01:16:23,44.1,G,66.2,G
20240306,01:16:28,44.1,G,66.2,G
20240306,01:16:33,44.1,G,66.2,G
20240306,01:16:38,44.1,G,66.2,G
20240306,01:16:43,44.1,G,66.2,G
20240306,01:16:48,44.1,G,66.2,G
20240306,01:16:53,44.1,G,66.2,G
20240306,01:16:58,44.1,G,66.2,G
20240306,01:17:03,44.1,G,66.2,G
20240306,01:17:08,44.1,G,66.2,G
20240306,01:17:13,44.1,G,66.2,G
20240306,01:17:18,44.1,G,66.2,G
20240306,01:17:23,44.1,G,66.2,G
20240306,01:17:28,44.1,G,66.2,G
20240306,01:17:33,44.1,G,66.2,G
20240306,01:17:38,44.0,G,66.2,G
20240306,01:17:43,44.0,G,66.2,G
20240306,01:17:48,44.0,G,66.2,G
20240306,01:17:53,43.9,G,66.2,G
20240306,01:17:58,43.9,G,66.2,G
20240306,01:18:03,43.9,G,66.2,G
20240306,01:18:08,43.9,G,66.2,G
20240306,01:18:13,43.9,G,66.2,G
20240306,01:18:18,43.9,G,66.2,G
20240306,01:18:23,43.9,G,66.2,G
20240306,01:18:28,43.9,G,66.2,G
20240306,01:18:33,43.9,G,66.2,G
20240306,01:18:38,43.9,G,66.2,G
20240306,01:18:43,43.9,G,66.2,G
20240306,01:18:48,43.9,G,66.2,G
20240306,01:18:53,43.9,G,66.2,G
20240306,01:18:58,43.9,G,66.2,G
20240306,01:19:03,43.9,G,66.2,G
20240306,01:19:08,43.9,G,66.2,G
20240306,01:19:13,43.9,G,66.2,G
20240306,01:19:18,44.0,G,66.2,G
20240306,01:19:23,44.0,G,66.2,G
20240306,01:19:28,44.0,G,66.2,G
20240306,01:19:33,44.0,G,66.2,G
20240306,01:19:38,44.0,G,66.2,G
20240306,01:19:43,44.0,G,66.2,G
20240306,01:19:48,43.9,G,66.2,G
20240306,01:19:53,43.9,G,66.2,G
20240306,01:19:58,43.9,G,66.2,G
20240306,01:20:03,43.9,G,66.2,G
20240306,01:20:08,43.9,G,66.2,G
20240306,01:20:13,43.9,G,66.2,G
20240306,01:20:18,43.9,G,66.2,G
20240306,01:20:23,43.9,G,66.2,G
20240306,01:20:28,43.9,G,66.2,G
20240306,01:20:33,43.9,G,66.2,G
20240306,01:20:38,43.9,G,66.2,G
20240306,01:20:43,43.9,G,66.2,G
20240306,01:20:48,43.8,G,66.2,G
20240306,01:20:53,43.8,G,66.2,G
20240306,01:20:58,43.8,G,66.2,G
20240306,01:21:03,43.8,G,66.2,G
20240306,01:21:08,43.9,G,66.2,G
20240306,01:21:13,43.9,G,66.2,G
20240306,01:21:18,44.0,G,66.2,G
20240306,01:21:23,44.0,G,66.2,G
20240306,01:21:28,44.0,G,66.2,G
20240306,01:21:33,43.9,G,66.2,G
20240306,01:21:38,43.9,G,66.2,G
20240306,01:21:43,43.9,G,66.2,G
20240306,01:21:48,43.8,G,66.2,G
20240306,01:21:53,43.8,G,66.2,G
20240306,01:21:58,43.8,G,66.2,G
20240306,01:22:03,43.8,G,66.2,G
20240306,01:22:08,43.8,G,66.2,G
20240306,01:22:13,43.8,G,66.2,G
20240306,01:22:18,43.9,G,66.2,G
20240306,01:22:23,43.9,G,66.2,G
20240306,01:22:28,43.9,G,66.2,G
20240306,01:22:33,43.9,G,66.2,G
20240306,01:22:38,43.9,G,66.2,G
20240306,01:22:43,43.9,G,66.2,G
20240306,01:22:48,43.9,G,66.2,G
20240306,01:22:53,43.9,G,66.2,G
20240306,01:22:58,44.0,G,66.2,G
20240306,01:23:03,44.0,G,66.2,G
20240306,01:23:08,44.1,G,66.2,G
20240306,01:23:13,44.1,G,66.2,G
20240306,01:23:18,44.1,G,66.2,G
20240306,01:23:23,44.1,G,66.2,G
20240306,01:23:28,44.1,G,66.2,G
20240306,01:23:33,44.1,G,66.2,G
20240306,01:23:38,44.1,G,66.2,G
20240306,01:23:43,44.1,G,66.2,G
20240306,01:23:48,44.0,G,66.2,G
20240306,01:23:53,44.0,G,66.2,G
20240306,01:23:58,44.0,G,66.2,G
20240306,01:24:03,44.0,G,66.2,G
20240306,01:24:08,44.0,G,66.2,G
20240306,01:24:13,44.0,G,66.2,G
20240306,01:24:18,44.0,G,66.2,G
20240306,01:24:23,44.0,G,66.2,G
20240306,01:24:28,44.0,G,66.1,G
20240306,01:24:33,44.0,G,66.1,G
20240306,01:24:38,44.1,G,66.1,G
20240306,01:24:43,44.1,G,66.1,G
20240306,01:24:48,44.1,G,66.1,G
20240306,01:24:53,44.1,G,66.1,G
20240306,01:24:58,44.1,G,66.1,G
20240306,01:25:03,44.0,G,66.1,G
20240306,01:25:08,44.0,G,66.1,G
20240306,01:25:13,44.0,G,66.1,G
20240306,01:25:18,44.0,G,66.1,G
20240306,01:25:23,44.0,G,66.1,G
20240306,01:25:28,44.0,G,66.1,G
20240306,01:25:33,44.0,G,66.1,G
20240306,01:25:38,44.0,G,66.1,G
20240306,01:25:43,44.0,G,66.1,G
20240306,01:25:48,44.0,G,66.1,G
20240306,01:25:53,44.0,G,66.1,G
20240306,01:25:58,43.9,G,66.1,G
20240306,01:26:03,43.9,G,66.1,G
20240306,01:26:08,43.9,G,66.1,G
20240306,01:26:13,43.8,G,66.1,G
20240306,01:26:18,43.8,G,66.1,G
20240306,01:26:23,43.8,G,66.1,G
20240306,01:26:28,43.8,G,66.1,G
20240306,01:26:33,43.8,G,66.1,G
20240306,01:26:38,43.9,G,66.1,G
20240306,01:26:43,43.9,G,66.1,G
20240306,01:26:48,43.9,G,66.1,G
20240306,01:26:53,43.9,G,66.1,G
20240306,01:26:58,43.9,G,66.1,G
20240306,01:27:03,43.9,G,66.2,G
20240306,01:27:08,43.9,G,66.2,G
20240306,01:27:13,44.0,G,66.2,G
20240306,01:27:18,44.0,G,66.2,G
20240306,01:27:23,44.0,G,66.2,G
20240306,01:27:28,44.0,G,66.2,G
20240306,01:27:33,44.0,G,66.2,G
20240306,01:27:38,44.0,G,66.2,G
20240306,01:27:43,43.9,G,66.2,G
20240306,01:27:48,43.9,G,66.2,G
20240306,01:27:53,43.8,G,66.2,G
20240306,01:27:58,43.8,G,66.2,G
20240306,01:28:03,43.8,G,66.2,G
20240306,01:28:08,43.8,G,66.2,G
20240306,01:28:13,43.9,G,66.2,G
20240306,01:28:18,43.9,G,66.2,G
20240306,01:28:23,43.9,G,66.2,G
20240306,01:28:28,43.9,G,66.2,G
20240306,01:28:33,43.9,G,66.2,G
20240306,01:28:38,43.9,G,66.2,G
20240306,01:28:43,43.9,G,66.2,G
20240306,01:28:48,43.9,G,66.2,G
20240306,01:28:53,43.9,G,66.2,G
20240306,01:28:58,43.9,G,66.2,G
20240306,01:29:03,44.0,G,66.2,G
20240306,01:29:08,44.0,G,66.2,G
20240306,01:29:13,44.1,G,66.2,G
20240306,01:29:18,44.1,G,66.2,G
20240306,01:29:23,44.1,G,66.2,G
20240306,01:29:28,44.1,G,66.2,G
20240306,01:29:33,44.1,G,66.2,G
20240306,01:29:38,44.1,G,66.2,G
20240306,01:29:43,44.1,G,66.2,G
20240306,01:29:48,44.1,G,66.2,G
20240306,01:29:53,44.0,G,66.2,G
20240306,01:29:58,44.0,G,66.1,G
20240306,01:30:03,44.0,G,66.1,G
20240306,01:30:08,43.9,G,66.1,G
20240306,01:30:13,43.9,G,66.1,G
20240306,01:30:18,43.9,G,66.1,G
20240306,01:30:23,43.9,G,66.1,G
20240306,01:30:28,44.0,G,66.1,G
20240306,01:30:33,44.0,G,66.1,G
20240306,01:30:38,44.0,G,66.1,G
20240306,01:30:43,44.0,G,66.1,G
20240306,01:30:48,43.9,G,66.1,G
20240306,01:30:53,43.9,G,66.1,G
20240306,01:30:58,43.9,G,66.1,G
20240306,01:31:03,43.9,G,66.1,G
20240306,01:31:08,43.9,G,66.1,G
20240306,01:31:13,43.9,G,66.1,G
20240306,01:31:18,43.9,G,66.1,G
20240306,01:31:23,44.0,G,66.1,G
20240306,01:31:28,44.0,G,66.1,G
20240306,01:31:33,44.0,G,66.2,G
20240306,01:31:38,44.0,G,66.2,G
20240306,01:31:43,43.9,G,66.2,G
20240306,01:31:48,43.9,G,66.2,G
20240306,01:31:53,43.8,G,66.2,G
20240306,01:31:58,43.8,G,66.2,G
20240306,01:32:03,43.8,G,66.2,G
20240306,01:32:08,43.9,G,66.2,G
20240306,01:32:13,43.9,G,66.2,G
20240306,01:32:18,44.0,G,66.2,G
20240306,01:32:23,44.0,G,66.2,G
20240306,01:32:28,44.0,G,66.2,G
20240306,01:32:33,43.9,G,66.2,G
20240306,01:32:38,43.9,G,66.2,G
20240306,01:32:43,43.9,G,66.2,G
20240306,01:32:48,43.9,G,66.2,G
20240306,01:32:53,43.9,G,66.2,G
20240306,01:32:58,43.9,G,66.2,G
20240306,01:33:03,43.9,G,66.2,G
20240306,01:33:08,43.9,G,66.2,G
20240306,01:33:13,43.8,G,66.2,G
20240306,01:33:18,43.8,G,66.2,G
20240306,01:33:23,43.8,G,66.2,G
20240306,01:33:28,43.8,G,66.2,G
20240306,01:33:33,43.7,G,66.2,G
20240306,01:33:38,43.7,G,66.2,G
20240306,01:33:43,43.7,G,66.2,G
20240306,01:33:48,43.7,G,66.2,G
20240306,01:33:53,43.7,G,66.2,G
20240306,01:33:58,43.7,G,66.2,G
20240306,01:34:03,43.8,G,66.2,G
20240306,01:34:08,43.8,G,66.2,G
20240306,01:34:13,43.8,G,66.2,G
20240306,01:34:18,43.8,G,66.2,G
20240306,01:34:23,43.8,G,66.2,G
20240306,01:34:28,43.8,G,66.2,G
20240306,01:34:33,43.8,G,66.2,G
20240306,01:34:38,43.8,G,66.2,G
20240306,01:34:43,43.8,G,66.2,G
20240306,01:34:48,43.8,G,66.2,G
20240306,01:34:53,43.8,G,66.2,G
20240306,01:34:58,43.8,G,66.2,G
20240306,01:35:03,43.9,G,66.2,G
20240306,01:35:08,43.9,G,66.2,G
20240306,01:35:13,43.9,G,66.2,G
20240306,01:35:18,43.9,G,66.2,G
20240306,01:35:23,43.9,G,66.2,G
20240306,01:35:28,43.9,G,66.2,G
20240306,01:35:33,43.9,G,66.2,G
20240306,01:35:38,43.9,G,66.2,G
20240306,01:35:43,44.0,G,66.2,G
20240306,01:35:48,44.0,G,66.2,G
20240306,01:35:53,44.0,G,66.2,G
20240306,01:35:58,44.1,G,66.2,G
20240306,01:36:03,44.1,G,66.2,G
20240306,01:36:08,44.1,G,66.2,G
20240306,01:36:13,44.1,G,66.2,G
20240306,01:36:18,44.1,G,66.2,G
20240306,01:36:23,44.1,G,66.2,G
20240306,01:36:28,44.0,G,66.2,G
20240306,01:36:33,44.0,G,66.2,G
20240306,01:36:38,43.9,G,66.2,G
20240306,01:36:43,43.9,G,66.2,G
20240306,01:36:48,43.9,G,66.2,G
20240306,01:36:53,43.9,G,66.2,G
20240306,01:36:58,43.9,G,66.2,G
20240306,01:37:03,43.9,G,66.2,G
20240306,01:37:08,43.9,G,66.2,G
20240306,01:37:13,43.9,G,66.2,G
20240306,01:37:18,43.9,G,66.2,G
20240306,01:37:23,44.0,G,66.2,G
20240306,01:37:28,44.0,G,66.2,G
20240306,01:37:33,43.9,G,66.2,G
20240306,01:37:38,43.9,G,66.2,G
20240306,01:37:43,43.9,G,66.2,G
20240306,01:37:48,44.0,G,66.2,G
20240306,01:37:53,44.0,G,66.2,G
20240306,01:37:58,44.0,G,66.2,G
20240306,01:38:03,44.0,G,66.2,G
20240306,01:38:08,44.0,G,66.2,G
20240306,01:38:13,44.0,G,66.2,G
20240306,01:38:18,44.0,G,66.2,G
20240306,01:38:23,44.0,G,66.2,G
20240306,01:38:28,44.0,G,66.2,G
20240306,01:38:33,44.1,G,66.2,G
20240306,01:38:38,44.1,G,66.2,G
20240306,01:38:43,44.2,G,66.2,G
20240306,01:38:48,44.2,G,66.2,G
20240306,01:38:53,44.2,G,66.2,G
20240306,01:38:58,44.2,G,66.2,G
20240306,01:39:03,44.1,G,66.2,G
20240306,01:39:08,44.1,G,66.2,G
20240306,01:39:13,44.0,G,66.2,G
20240306,01:39:18,44.0,G,66.2,G
20240306,01:39:23,44.0,G,66.2,G
20240306,01:39:28,44.0,G,66.2,G
20240306,01:39:33,44.0,G,66.2,G
20240306,01:39:38,44.0,G,66.2,G
20240306,01:39:43,44.1,G,66.2,G
20240306,01:39:48,44.1,G,66.2,G
20240306,01:39:53,44.1,G,66.2,G
20240306,01:39:58,44.1,G,66.2,G
20240306,01:40:03,44.1,G,66.2,G
20240306,01:40:08,44.0,G,66.2,G
20240306,01:40:13,44.0,G,66.2,G
20240306,01:40:18,44.0,G,66.2,G
20240306,01:40:23,43.9,G,66.2,G
20240306,01:40:28,43.9,G,66.2,G
20240306,01:40:33,43.9,G,66.2,G
20240306,01:40:38,44.0,G,66.2,G
20240306,01:40:43,44.0,G,66.2,G
20240306,01:40:48,43.9,G,66.2,G
20240306,01:40:53,43.9,G,66.2,G
20240306,01:40:58,43.9,G,66.2,G
20240306,01:41:03,44.0,G,66.2,G
20240306,01:41:08,44.0,G,66.2,G
20240306,01:41:13,44.0,G,66.2,G
20240306,01:41:18,44.0,G,66.2,G
20240306,01:41:23,44.0,G,66.2,G
20240306,01:41:28,44.0,G,66.2,G
20240306,01:41:33,44.0,G,66.2,G
20240306,01:41:38,44.0,G,66.2,G
20240306,01:41:43,44.0,G,66.2,G
20240306,01:41:48,44.0,G,66.2,G
20240306,01:41:53,44.0,G,66.2,G
20240306,01:41:58,44.0,G,66.2,G
20240306,01:42:03,44.0,G,66.2,G
20240306,01:42:08,44.0,G,66.2,G
20240306,01:42:13,44.0,G,66.2,G
20240306,01:42:18,44.1,G,66.2,G
20240306,01:42:23,44.1,G,66.2,G
20240306,01:42:28,44.1,G,66.2,G
20240306,01:42:33,44.1,G,66.2,G
20240306,01:42:38,44.1,G,66.2,G
20240306,01:42:43,44.1,G,66.2,G
20240306,01:42:48,44.1,G,66.2,G
20240306,01:42:53,44.1,G,66.2,G
20240306,01:42:58,44.1,G,66.2,G
20240306,01:43:03,44.0,G,66.2,G
20240306,01:43:08,44.0,G,66.2,G
20240306,01:43:13,43.9,G,66.2,G
20240306,01:43:18,43.9,G,66.2,G
20240306,01:43:23,43.8,G,66.2,G
20240306,01:43:28,43.8,G,66.2,G
20240306,01:43:33,43.8,G,66.2,G
20240306,01:43:38,43.8,G,66.2,G
20240306,01:43:43,43.8,G,66.2,G
20240306,01:43:48,43.8,G,66.2,G
20240306,01:43:53,43.9,G,66.2,G
20240306,01:43:58,43.9,G,66.2,G
20240306,01:44:03,43.9,G,66.2,G
20240306,01:44:08,43.9,G,66.2,G
20240306,01:44:13,43.9,G,66.2,G
20240306,01:44:18,43.9,G,66.2,G
20240306,01:44:23,44.0,G,66.2,G
20240306,01:44:28,44.0,G,66.2,G
20240306,01:44:33,44.0,G,66.2,G
20240306,01:44:38,44.0,G,66.2,G
20240306,01:44:43,43.9,G,66.2,G
20240306,01:44:48,43.9,G,66.2,G
20240306,01:44:53,43.9,G,66.2,G
20240306,01:44:58,43.9,G,66.2,G
20240306,01:45:03,44.0,G,66.2,G
20240306,01:45:08,44.0,G,66.2,G
20240306,01:45:13,44.0,G,66.2,G
20240306,01:45:18,44.0,G,66.2,G
20240306,01:45:23,44.0,G,66.2,G
20240306,01:45:28,44.0,G,66.2,G
20240306,01:45:33,44.0,G,66.2,G
